model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
revision_dfm_kalman_em,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.547337958530284,1.487084879368636,1.2194608970232035,model_implied_state_space,2.0608,0.48653795853028425,False,False,5,-2115.927320005588,-3477.453494072086,-2115.927320005588,81.84890571407004,0.03722475473250168,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,0.843,,,not_available,2.0608,-1.2178,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2023:Q2:pre_second:exact,2023-08-29,pre_second,S,2023:Q2,2.9194924158613405,,,not_available,2.0608,0.8586924158613405,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.5001869441568183,,,not_available,2.0608,0.43938694415681834,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,1.5789487899208259,,,not_available,2.0608,-0.4818512100791741,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.4532245885480344,0.6204208198950318,0.7876679629736326,model_implied_state_space,2.0608,0.3924245885480344,False,False,5,-3730.8837462727192,-5595.780555409638,-3730.8837462727192,96.83122356251442,0.025290789292335726,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.670022502537736,1.4519984507221826,1.2049889836517937,model_implied_state_space,2.0608,0.6092225025377362,False,False,5,-3854.9710117403843,-5606.301211419898,-3854.9710117403843,87.17536630374298,0.02210807257603852,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,3.338755249540821,,,not_available,2.0608,1.2779552495408208,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.4725149796807364,1.2660965414023573,1.1252095544396863,model_implied_state_space,2.0608,0.41171497968073645,False,False,5,-6668.46945891885,-8394.186911469053,-6668.46945891885,118.20720389116741,0.017414972716486326,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.4137,,,not_available,2.0608,0.3529,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.522839391220714,,,not_available,2.0608,0.4620393912207139,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.5469219985414697,1.487084953374097,1.2194609273667185,model_implied_state_space,2.0608,0.48612199854146976,False,False,5,-2115.9261068849537,-3477.454550656012,-2115.9261068849537,81.84881066098615,0.03722473364956241,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,0.843,,,not_available,2.0608,-1.2178,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.9123292122020277,,,not_available,2.0608,0.8515292122020277,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.60892873043342,,,not_available,2.0617,0.54722873043342,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.03912158462578,,,not_available,2.0617,-0.022578415374220118,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.229670255317857,0.5121421479065201,0.7156410747759803,model_implied_state_space,2.0617,0.16797025531785703,False,False,5,-3739.945971481923,-5614.627016241485,-3739.945971481923,108.45816319768664,0.02817531217898838,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.246031652902493,0.8656537503291535,0.9304051538599479,model_implied_state_space,2.0617,0.18433165290249276,False,False,5,-3865.25512842,-5627.056333642601,-3865.25512842,86.63793986491828,0.021917602719900734,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.018278752415345,,,not_available,2.0617,-0.04342124758465493,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.2598155834323017,1.371066056076939,1.1709252991019277,model_implied_state_space,2.0617,0.19811558343230162,False,False,5,-6681.849332128794,-8413.02125565041,-6681.849332128794,118.46140402491892,0.017417437405883234,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.0608,,,not_available,2.0617,-0.0009000000000001229,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.2165779953550744,,,not_available,2.0617,0.1548779953550743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,2.221146623796182,0.8028939502077271,0.8960434979440045,model_implied_state_space,2.0617,0.1594466237961818,False,False,5,-2103.219495808244,-3460.17520217096,-2103.219495808244,82.30297934991631,0.03764103972631838,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,0.843,,,not_available,2.0617,-1.2187000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,T,2023:Q2,3.0534280357652785,,,not_available,2.0617,0.9917280357652785,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.60892873043342,,,not_available,2.0617,0.54722873043342,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0626347827076326,,,not_available,2.0617,0.0009347827076324755,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.2291053473931233,0.5122793253004234,0.7157369106734844,model_implied_state_space,2.0617,0.16740534739312318,False,False,5,-3739.1255812014606,-5614.715548037374,-3739.1255812014606,108.52859356483532,0.028199102500921783,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.2455585754090204,0.8657731940974851,0.9304693407616852,model_implied_state_space,2.0617,0.1838585754090203,False,False,5,-3864.4386500318606,-5627.147364359396,-3864.4386500318606,86.66921300550166,0.021929870339847633,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0717813133095384,,,not_available,2.0617,0.01008131330953832,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.2596217463700032,1.3707981750800362,1.170810904920191,model_implied_state_space,2.0617,0.19792174637000315,False,False,5,-6679.989939278264,-8413.22599140101,-6679.989939278264,118.13883919537966,0.017375584879258752,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0608,,,not_available,2.0617,-0.0009000000000001229,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.2164767898526185,,,not_available,2.0617,0.15477678985261845,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.220473468243625,0.8028925528681748,0.8960427182161433,model_implied_state_space,2.0617,0.15877346824362482,False,False,5,-2102.547649625896,-3460.044786391867,-2102.547649625896,82.30863160530726,0.03765509759815781,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,0.843,,,not_available,2.0617,-1.2187000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,3.0733311673430217,,,not_available,2.0617,1.0116311673430216,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.474420689104078,,,not_available,4.8777,-2.403279310895922,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.550861197803975,,,not_available,4.8777,-2.326838802196025,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.449804820383312,4.012777225316627,2.003191759496985,model_implied_state_space,4.8777,-2.427895179616688,False,False,5,-3722.3053147456462,-5633.411038932461,-3722.3053147456462,85.27026881150323,0.022389018398280582,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.2412005083422404,4.7651283248176615,2.1829173884546482,model_implied_state_space,4.8777,-2.6364994916577595,False,False,5,-3841.903444860781,-5645.159881924672,-3841.903444860781,98.23402138403799,0.024925296878222567,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,5.237756856016864,,,not_available,4.8777,0.36005685601686377,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.6019820872518635,9.244596538213841,3.0404928117352688,model_implied_state_space,4.8777,-2.2757179127481364,False,False,5,-6640.051593484208,-8434.48163553542,-6640.051593484208,123.26539515245986,0.01822288863155476,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.4442814948471896,5.406455872334725,2.325178675356955,model_implied_state_space,4.8777,-2.4334185051528103,False,False,5,-2086.497364083188,-3503.5669015996227,-2086.497364083188,94.25189860096452,0.04320015146241357,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,1.7893,,,not_available,4.8777,-3.0884,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.474420689104078,,,not_available,4.8777,-2.403279310895922,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.6266820530183033,,,not_available,4.8777,-2.2510179469816967,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.551176027634188,4.013930462582281,2.003479588761084,model_implied_state_space,4.8777,-2.3265239723658118,False,False,5,-3722.0270017978683,-5633.044639452992,-3722.0270017978683,85.24245043437668,0.022383513431385796,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.3452345731511746,4.766815771066993,2.1833038659488038,model_implied_state_space,4.8777,-2.5324654268488254,False,False,5,-3841.6346602762537,-5644.793603805351,-3841.6346602762537,98.19559286387084,0.024917488589016698,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,5.4547370997148406,,,not_available,4.8777,0.5770370997148406,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.611855501904426,9.244197473586693,3.040427186035984,model_implied_state_space,4.8777,-2.265844498095574,False,False,5,-6642.723701056284,-8437.211857189966,-6642.723701056284,123.26281766356078,0.018215318934443395,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.5139950424082826,5.407308949798772,2.325362111542796,model_implied_state_space,4.8777,-2.3637049575917173,False,False,5,-2086.2002456948935,-3503.511538257906,-2086.2002456948935,94.24972813667182,0.0432050834386675,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,1.7893,,,not_available,4.8777,-3.0884,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.6154231874308147,,,not_available,5.154,-2.538576812569185,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.64987594222438,0.5741266796428718,0.7577114751954545,model_implied_state_space,5.154,-0.5041240577756199,False,False,5,-3723.047066079712,-5634.288323441533,-3723.047066079712,85.49982727628094,0.022443568663085937,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.298958436378124,1.5120704854882905,1.229662752744951,model_implied_state_space,5.154,-0.8550415636218762,False,False,5,-3842.7812123720955,-5646.110609070234,-3842.7812123720955,98.10835324802201,0.024888661038018733,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.271294002966679,,,not_available,5.154,0.11729400296667869,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.322191677478182,1.1988315863158827,1.0949116796873997,model_implied_state_space,5.154,-0.8318083225218178,False,False,5,-6660.95091649877,-8456.424228187041,-6660.95091649877,123.298499727538,0.018171550102886538,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.033606177917488,,,not_available,5.154,-0.12039382208251226,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.378275098245194,1.5274012512022204,1.2358807592976842,model_implied_state_space,5.154,-0.7757249017548062,False,False,5,-2077.095103782454,-3481.6924837708552,-2077.095103782454,93.19378447262989,0.042920951227048997,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,1.7893,,,not_available,5.154,-3.3647,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.3161379949660077,,,not_available,5.154,-2.837862005033992,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.7068638396803695,,,not_available,5.154,-2.4471361603196304,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.650778512044899,0.5741151583654156,0.7577038724761908,model_implied_state_space,5.154,-0.5032214879551011,False,False,5,-3723.0413389719447,-5634.294572244291,-3723.0413389719447,85.49981571228682,0.022443599436419215,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.301087724524389,1.5120459307182048,1.2296527683530034,model_implied_state_space,5.154,-0.8529122754756111,False,False,5,-3842.774766406995,-5646.116836228833,-3842.774766406995,98.10996457786769,0.02488910033484296,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.266785689238887,,,not_available,5.154,0.11278568923888699,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.326173632140752,1.1988111803117425,1.0949023610860205,model_implied_state_space,5.154,-0.8278263678592479,False,False,5,-6662.304353463952,-8457.769307520315,-6662.304353463952,123.28260307665369,0.018165626384237143,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.03301591145204,,,not_available,5.154,-0.12098408854796006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.381287560354772,1.527368374549717,1.2358674583262224,model_implied_state_space,5.154,-0.7727124396452281,False,False,5,-2077.077751466738,-3481.697447310033,-2077.077751466738,93.1946038672445,0.04292165542397348,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,1.7893,,,not_available,5.154,-3.3647,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.3558421715670845,,,not_available,5.154,-2.7981578284329154,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.8354635402950414,,,not_available,4.8609,-2.0254364597049586,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,4.95050218777071,0.44846991347799325,0.6696789629949512,model_implied_state_space,4.8609,0.08960218777071027,False,False,5,-3728.2539172337943,-5657.9396275600075,-3728.2539172337943,92.97978207497226,0.02432603273101465,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,4.918734045505367,0.7944829435914873,0.8913377270100752,model_implied_state_space,4.8609,0.05783404550536719,False,False,5,-3852.157691752226,-5671.694796756512,-3852.157691752226,98.83336708214028,0.025008499667833518,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.209887251730508,,,not_available,4.8609,0.3489872517305077,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,4.734428086432095,1.1724097827631688,1.0827787321346725,model_implied_state_space,4.8609,-0.12647191356790533,False,False,5,-6677.660706097083,-8475.495049639872,-6677.660706097083,123.3636155172835,0.018136309087469545,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.22171801343444,,,not_available,4.8609,0.3608180134344403,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,4.948383567637503,0.7829267088276302,0.8848314578650728,model_implied_state_space,4.8609,0.08748356763750298,False,False,5,-2087.4479613802723,-3506.1717127675524,-2087.4479613802723,94.37539882315923,0.04323547225294665,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,1.7893,,,not_available,4.8609,-3.0716,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.379173273087472,,,not_available,4.8609,-2.481726726912528,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.7892138435529756,,,not_available,4.8609,-2.0716861564470244,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,4.950372549625115,0.4484707433523206,0.6696795826007544,model_implied_state_space,4.8609,0.08947254962511497,False,False,5,-3728.2609085138956,-5657.939561884647,-3728.2609085138956,92.97954663019664,0.02432592813596063,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,4.918532176814754,0.7944843180296479,0.8913384980071533,model_implied_state_space,4.8609,0.057632176814753855,False,False,5,-3852.1647206605403,-5671.694726232993,-3852.1647206605403,98.83282096635457,0.02500832045701847,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221131687881236,,,not_available,4.8609,0.36023168788123616,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,4.734711272666157,1.1723552237974786,1.0827535378826885,model_implied_state_space,4.8609,-0.1261887273338429,False,False,5,-6680.380056978683,-8478.252957242057,-6680.380056978683,123.33880132894501,0.01812548084604043,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221872447332197,,,not_available,4.8609,0.36097244733219735,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
